,schoolid,Z,S3,C1,C2,C3,XC,X1,X2,X3,X4,X5,Y0,Y1
8901,16,0,6,14,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,1.1198052586486718,-0.10279765096233179
8902,16,0,5,12,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.27043118449959674,-0.6710867917704657
8903,16,0,5,15,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.34640893732120315,0.2909095171078039
8904,16,0,6,2,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.1281087895488052,-0.05229105176930757
8905,16,0,5,9,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.15607814282830862,-0.1177873440370924
8906,16,0,5,4,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.21556783586850886,-0.28728005009499447
8907,16,0,6,5,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.9736584841823468,0.5414909104229185
8908,16,0,5,4,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.8614357397148551,0.00035488373475123236
8909,16,0,5,1,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.34648322388623043,-0.36985347533751667
8910,16,0,5,4,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.057284997660788706,-1.1511936358563941
8911,16,0,4,14,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.29907085534901773,-0.25313767362767914
8912,16,0,6,14,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.3156299421957428,0.5246971763637053
8913,16,0,5,2,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.3287816389179851,0.9248732023892433
8914,16,0,7,14,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.7837633644140669,0.5666010802346751
8915,16,0,6,14,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.8088213834772635,0.6988997366941212
8916,16,0,6,2,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.8249135548242325,0.7103205160609845
8917,16,0,6,2,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.4598213035465205,0.20608073006378194
8918,16,0,5,4,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.46417567655348996,-1.1715184312185167
8919,16,0,5,15,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.46324495614075045,-0.6629790813042571
8920,16,0,6,4,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.04850270784539923,0.35627551826913106
8921,16,0,6,4,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.07305397761191415,-0.26866083587802586
8922,16,0,5,4,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.9299669998352718,0.8290679300786036
8923,16,0,6,12,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.16328404203179542,0.11952197470718873
8924,16,0,5,4,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.7867980346258076,-0.3463332405230608
8925,16,0,6,12,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.01213217321516144,0.17657512410133158
8926,16,0,6,4,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.8292044928568079,0.8428522786332023
8927,16,0,5,12,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.8334179367742626,0.34646506724309967
8928,16,0,5,4,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.8855345596300541,-1.3420027734519813
8929,16,0,5,2,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.9393437920993442,0.7311683221096451
8930,16,0,6,4,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.5537688236755098,-0.044631376426232605
8931,16,0,6,4,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-1.1565211469872472,-0.3555757738417471
8932,16,0,6,4,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.5932549170636523,0.10321584945335169
8933,16,0,5,4,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.5641056778474522,0.41815847438578796
8934,16,0,4,4,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.03668743167151406,-0.3456517588874013
8935,16,0,6,2,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.09329794811568837,1.1507013259099432
8936,16,0,6,1,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.6075316254465675,-0.0013383488347305517
8937,16,0,5,1,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.8793435725084089,0.24495596264555192
8938,16,0,5,2,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.4004549594058262,0.006804396194356854
8939,16,0,5,1,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.029709822925276845,0.03808286213598544
8940,16,0,7,4,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.7711584718956275,0.5357193835933951
8941,16,0,5,1,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.3383662045620959,-0.5917804312517936
8942,16,0,5,5,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.29497866473603135,0.2827165782275226
8943,16,0,5,4,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-1.1047383078997215,-0.7009132900335034
8944,16,0,6,1,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.4792516998040057,0.30991373325333754
8945,16,0,6,4,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.039541975921886824,0.0723990582577071
8946,16,0,4,8,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.6733198801184426,-0.7291845357660847
8947,16,0,5,4,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.9869944825532041,-0.330762228344237
8948,16,0,6,15,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.5345706978297555,0.09675055760098461
8949,16,0,3,14,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.5878040525660468,-0.39225360330915404
8950,16,0,6,4,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-1.175121327530309,0.22355267479879715
8951,16,0,5,4,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.6324937386086338,-1.2152445383712924
8952,16,0,7,4,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.22627974471128087,1.309236847623357
8953,16,0,3,4,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.0853801541632806,-0.11874303961996707
8954,16,0,5,4,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.7797259094973573,0.2518750815732722
8955,16,0,5,4,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.5573258708612422,-0.3101512553765048
8956,16,0,5,2,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.522644642337601,0.5082047919372006
8957,16,0,4,2,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-1.2708573271565162,0.42056042235498087
8958,16,0,6,13,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.6482344855195412,-0.073185541478205
8959,16,0,6,5,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.09119782806539095,0.026099795644614954
8960,16,0,6,4,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.49841609779389334,0.5440705423698102
8961,16,0,6,10,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.34234789261986714,-0.18156087475826097
8962,16,0,6,1,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.5321979990215522,-0.003764483483547909
8963,16,0,3,12,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-1.4374019617276323,-0.02863372232528058
8964,16,0,6,4,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.05639473475777379,1.2315610196980555
8965,16,0,3,13,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.6268280665008249,0.2289541604257253
8966,16,0,6,2,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.3987350127627986,0.18293938436926188
8967,16,0,5,13,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.04279827600398231,0.03953265511044873
8968,16,0,6,4,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.3399995635943612,0.2508159861037946
8969,16,0,5,2,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-1.1275266481419877,-1.2456182335153274
8970,16,0,6,4,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.2935057022317084,0.6389788444015163
8971,16,0,6,4,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.7699773720659232,0.3506658747736717
8972,16,0,5,15,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.13919298863539786,0.8672903750807381
8973,16,0,4,12,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.05619825475329886,-0.3806969731631335
8974,16,0,3,2,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.051025405452953976,0.03594075686648035
8975,16,0,6,2,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.3177781987627234,0.17946418637993883
8976,16,0,5,12,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.33451417971387476,0.2527436986742674
8977,16,0,5,4,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.6207651243219797,-1.141916515146853
8978,16,0,6,2,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.05612778529221915,0.8246340308668503
8979,16,0,6,1,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.5714799166378454,0.41291953697293626
8980,16,0,5,4,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.08640842035322116,-0.32027548082141494
8981,16,0,6,4,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.32782673638050197,0.16717321443935598
8982,16,0,6,4,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.5651811363075715,1.287486610096909
8983,16,0,5,12,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.18704680524088182,0.7157483447092359
8984,16,0,6,13,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.13074262072466225,0.38585390332798974
8985,16,0,6,4,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,1.598422021391937,0.4304882381528114
8986,16,0,5,1,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.4921423581023858,0.6704499240822388
8987,16,0,5,12,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.17432264549392515,0.2715332079852328
8988,16,0,4,4,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.03758572598620191,-0.5882932606046092
8989,16,0,5,4,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.3210575713559167,-0.5635934693879303
8990,16,0,6,4,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.25717702349114613,-0.5676574484304161
8991,16,0,5,2,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.6994421884656565,0.003755175435586386
8992,16,0,6,4,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.09568202477844073,0.3861059865480396
8993,16,0,5,15,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.08462248371730743,-0.36008622743854946
8994,16,0,6,4,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.9242198006946949,1.3833869131990002
8995,16,0,5,4,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.605889001963348,-0.1169657183381913
8996,16,0,5,2,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.14204741212188238,-0.46695393475298463
8997,16,0,6,2,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.7061123349207628,0.7139039203679189
8998,16,0,5,9,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-1.2429117124449156,-1.1084274376374137
8999,16,0,4,12,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.9093743302172903,-0.8972464166521981
9000,16,0,5,13,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.056432901634658694,0.9514247531117597
9001,16,0,6,4,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.30011933739923335,0.2849410123837382
9002,16,0,7,14,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.09710524163903816,0.7176641141390937
9003,16,0,7,8,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.45224396170855286,-0.04503450828239797
9004,16,0,7,4,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.9731136497832527,1.0082307450169687
9005,16,0,4,12,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.6492978427116304,-1.2974331759768676
9006,16,0,7,15,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,1.133263407335881,1.2261399396721375
9007,16,0,5,4,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.6266933331192533,-0.5457438567677534
9008,16,0,6,4,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.16904105653668355,-0.731651694079537
9009,16,0,6,2,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.06987674512447917,-0.2779185862759277
9010,16,0,5,4,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.10835694432112683,1.2587150372911118
9011,16,0,6,4,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.29467967825851793,0.1266422699620406
9012,16,0,6,4,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.06616824873703978,0.6391966566109051
9013,16,0,5,4,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.41329888567716233,0.08334406098509804
9014,16,0,6,4,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,1.1222964148442605,0.6783302457864931
9015,16,0,6,4,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.07524984648921051,0.6170119764257901
9016,16,0,5,4,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.11187904224881928,-0.32300651001986536
9017,16,0,5,4,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.021674508289687488,-0.492526322740335
9018,16,0,6,2,1,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-0.2790464174512649,0.5699936898160795
9019,16,0,4,2,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,-1.058835062047819,-0.07922606205429517
9020,16,0,5,4,2,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.2973282702402815,-0.00699491389651602
9021,16,0,6,1,1,0,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.0310110677395814,0.3470630240109663
9022,16,0,6,1,2,1,1,-0.538975389266215,1.43382630749848,-0.0331614413213256,-0.982273846102374,1.591641247333,0.165885671275939,-0.2930349364538178
